11.903263 6.150409 7.140458 3093.346698 4628.118960
11.925876 6.275312 7.445583 3099.622011 4635.564543
11.948976 18.001146 7.473056 3117.623157 4643.037599
11.971829 3.499493 7.638904 3121.122650 4650.676503
11.995514 18.634726 7.573514 3139.757376 4658.250016
12.018124 17.825663 7.444563 3157.583038 4665.694579
12.040623 6.347681 7.402356 3163.930719 4673.096935
12.063119 5.601731 7.547724 3169.532449 4680.644659
12.085546 6.789934 7.546874 3176.322384 4688.191533
12.108173 6.163249 7.189994 3182.485632 4695.381527
12.130530 6.153948 7.344504 3188.639581 4702.726031
12.152902 6.602740 7.248762 3195.242321 4709.974793
12.175151 6.583119 7.459210 3201.825440 4717.434003
12.197653 18.851580 7.206478 3220.677020 4724.640481
12.219905 6.200176 7.326732 3226.877196 4731.967213
12.242141 6.192879 7.321393 3233.070074 4739.288606
12.264651 3.444143 7.518596 3236.514217 4746.807203
12.287267 6.708649 7.299517 3243.222866 4754.106720
12.310017 6.179695 7.359905 3249.402562 4761.466625
12.332535 6.122246 7.397372 3255.524808 4768.863997
12.355156 6.732756 7.516039 3262.257563 4776.380036
12.377639 6.624289 7.031817 3268.881852 4783.411853
12.399758 14.527126 15.273676 3283.408978 4798.685530
12.422201 7.299827 6.362811 3290.708805 4805.048340
12.444905 6.135912 7.361970 3296.844718 4812.410311
12.467315 3.308365 10.387323 3300.153082 4822.797634
12.489394 14.489780 7.236620 3314.642862 4830.034254
12.511604 6.066324 7.279599 3320.709187 4837.313852
12.533885 5.957546 7.358513 3326.666733 4844.672365
12.555765 6.416550 7.067514 3333.083282 4851.739879
12.578041 6.457431 7.178646 3339.540713 4858.918524
12.600576 6.217056 7.110046 3345.757770 4866.028571
12.622646 10.911155 7.239168 3356.668925 4873.267739
12.644768 5.984158 7.145603 3362.653083 4880.413342
12.667265 3.442173 7.204951 3366.095256 4887.618293
12.689383 13.403828 9.947820 3379.499084 4897.566113
12.711696 6.113981 9.912917 3385.613065 4907.479030
12.733888 6.158468 9.775885 3391.771534 4917.254914
12.756078 6.474088 7.583624 3398.245621 4924.838538
12.778533 6.652490 7.533884 3404.898111 4932.372423
12.800894 7.194884 7.468825 3412.092996 4939.841248
12.822884 10.863422 7.223964 3422.956417 4947.065212
12.845800 6.347947 7.413588 3429.304365 4954.478800
12.868040 3.502895 7.250446 3432.807260 4961.729247
12.891130 18.126113 7.614133 3450.933373 4969.343379
12.913622 17.592226 7.259579 3468.525599 4976.602958
12.936661 6.255243 7.424511 3474.780841 4984.027469
12.959513 3.482171 7.375700 3478.263012 4991.403169
12.982116 6.727434 7.357522 3484.990446 4998.760691
13.004611 11.351902 7.541700 3496.342348 5006.302391
13.026958 6.033867 7.380324 3502.376215 5013.682715
13.048953 6.612469 7.269600 3508.988684 5020.952315
13.071281 3.460930 7.318202 3512.449614 5028.270517
13.093714 17.736666 7.161977 3530.186279 5035.432494
13.115708 13.389325 7.016346 3543.575605 5042.448840
13.137843 6.029210 6.922948 3549.604814 5049.371788
13.159965 3.362632 7.084767 3552.967447 5056.456555
13.182116 6.592891 7.321137 3559.560337 5063.777692
13.204586 11.527460 7.325453 3571.087798 5071.103145
13.226447 6.118555 6.979371 3577.206353 5078.082516
13.248895 17.445483 7.076977 3594.651837 5085.159494
13.271210 3.470055 7.207906 3598.121892 5092.367400
13.293322 17.571388 6.948958 3615.693280 5099.316358
13.315593 15.308939 7.177031 3631.002220 5106.493389
13.337543 5.904732 7.249221 3636.906952 5113.742610
13.359422 3.391342 7.067129 3640.298294 5120.809739
13.381402 6.951402 12.540010 3647.249696 5133.349749
