12.070295 2.836681 1.872712 2272.986943 1387.116057
12.092042 5.075332 2.082332 2278.062274 1389.198389
12.114049 2.891256 1.942182 2280.953531 1391.140570
12.135919 2.804931 2.012119 2283.758461 1393.152690
12.157915 2.821045 2.023679 2286.579506 1395.176369
12.180174 7.306739 1.964422 2293.886245 1397.140791
12.202746 2.923168 2.082340 2296.809414 1399.223131
12.225253 2.914770 1.975072 2299.724184 1401.198203
12.247472 5.185504 1.877564 2304.909688 1403.075766
12.269737 3.078224 1.964948 2307.987912 1405.040715
12.292227 5.394959 2.142246 2313.382871 1407.182960
12.314349 5.259644 2.035283 2318.642515 1409.218243
12.336605 2.821051 1.797244 2321.463566 1411.015487
12.358690 3.144441 2.059491 2324.608007 1413.074978
12.380697 7.171746 2.107239 2331.779754 1415.182217
12.402420 2.753478 1.906259 2334.533232 1417.088477
12.424424 2.918355 1.738365 2337.451587 1418.826842
12.446546 4.933389 1.957875 2342.384976 1420.784718
12.469058 2.921016 2.076797 2345.305991 1422.861515
12.491234 7.337717 2.101248 2352.643708 1424.962763
12.513814 5.656440 2.083066 2358.300148 1427.045829
12.535200 2.777580 2.785605 2361.077728 1429.831434
12.556911 4.483481 3.224205 2365.561209 1433.055639
