11.983160 6.464059 7.134499 1672.432151 4627.943660
12.005260 3.359298 7.149569 1675.791449 4635.093229
12.027512 4.183519 7.337858 1679.974968 4642.431087
12.049636 6.537857 7.168422 1686.512825 4649.599509
12.071467 3.293858 7.062565 1689.806683 4656.662074
12.092962 3.173276 6.857081 1692.979959 4663.519155
12.114432 6.256033 7.053143 1699.235992 4670.572298
12.135956 3.150665 6.785642 1702.386656 4677.357940
12.157450 3.240342 10.731291 1705.626999 4688.089231
12.179212 6.362828 9.858450 1711.989827 4697.947681
12.200687 3.291156 9.631876 1715.280982 4707.579558
12.222581 3.327986 6.086721 1718.608969 4713.666279
12.244685 6.523649 6.421425 1725.132618 4720.087704
12.266761 3.344600 6.948608 1728.477218 4727.036312
12.289137 3.367700 7.647262 1731.844918 4734.683573
12.311130 6.375393 7.103940 1738.220310 4741.787514
12.333109 3.253005 7.028040 1741.473316 4748.815553
12.354979 3.209505 7.075138 1744.682821 4755.890691
12.376984 5.080578 7.107868 1749.763399 4762.998558
12.398982 3.220045 7.237550 1752.983444 4770.236108
12.420724 3.209776 6.854417 1756.193220 4777.090525
12.443235 6.559344 7.096821 1762.752565 4784.187346
12.465811 3.298998 7.292234 1766.051562 4791.479580
12.488062 3.362805 7.393173 1769.414367 4798.872753
12.510423 4.967098 7.653310 1774.381465 4806.526063
12.532915 3.376704 7.276372 1777.758169 4813.802435
12.555292 3.339871 7.155279 1781.098040 4820.957713
12.577382 4.848894 7.339623 1785.946934 4828.297336
12.599519 3.373217 7.089577 1789.320151 4835.386913
12.621636 3.458673 7.276771 1792.778824 4842.663684
12.643610 6.540166 7.202158 1799.318990 4849.865842
12.665212 3.243122 7.096534 1802.562113 4856.962376
12.686685 3.285459 6.930609 1805.847571 4863.892985
12.708211 3.320502 6.867044 1809.168073 4870.760029
12.730063 3.343461 7.244174 1812.511534 4878.004203
12.752220 6.436792 7.262173 1818.948325 4885.266376
12.774510 3.388182 7.127452 1822.336507 4892.393828
12.796531 4.952136 7.305718 1827.288643 4899.699546
12.818635 3.348862 6.443530 1830.637505 4906.143076
12.840520 6.467191 7.178481 1837.104696 4913.321557
12.862510 4.953412 7.097518 1842.058108 4920.419075
12.884637 3.310840 7.169349 1845.368949 4927.588424
12.908394 3.450807 10.667222 1848.819756 4938.255646
12.930087 3.338111 7.115528 1852.157866 4945.371173
12.952990 6.318548 13.713584 1858.476415 4959.084757
