11.995573 1.725561 7.312289 1313.929465 4571.940324
12.017904 1.895401 6.403619 1315.824867 4578.343944
12.040287 5.058761 6.670410 1320.883627 4585.014353
12.062654 1.881681 7.364569 1322.765308 4592.378923
12.084759 1.867928 7.151189 1324.633236 4599.530112
12.106757 6.638078 7.100058 1331.271314 4606.630169
12.128756 1.693966 7.006867 1332.965279 4613.637036
12.151415 1.858100 7.290785 1334.823379 4620.927821
12.173357 4.372105 7.180793 1339.195484 4628.108614
12.195115 1.873951 7.049766 1341.069435 4635.158380
12.216558 1.584159 7.108623 1342.653594 4642.267003
12.238063 1.905928 6.946297 1344.559523 4649.213301
12.259615 1.600291 7.230955 1346.159814 4656.444255
12.281206 1.697640 6.974098 1347.857454 4663.418354
12.302685 5.071914 6.948720 1352.929368 4670.367074
12.324323 1.701333 6.810751 1354.630701 4677.177825
12.346844 1.621563 7.190065 1356.252264 4684.367890
12.369435 3.846214 7.122001 1360.098478 4691.489890
12.392805 1.983592 7.367636 1362.082070 4698.857526
12.415453 1.780761 7.309906 1363.862831 4706.167432
12.437651 4.492450 7.292263 1368.355280 4713.459695
12.459717 1.817752 7.055866 1370.173032 4720.515561
12.482342 1.742176 7.302441 1371.915208 4727.818002
12.504972 6.644930 7.417211 1378.560137 4735.235213
12.527431 1.906268 7.181504 1380.466406 4742.416717
12.549656 1.858614 7.373346 1382.325020 4749.790063
12.571673 2.226537 6.875029 1384.551557 4756.665092
12.593754 1.796888 7.132357 1386.348445 4763.797450
12.615756 2.370812 7.310471 1388.719257 4771.107920
12.637745 4.312698 7.102631 1393.031955 4778.210551
12.659726 1.810740 7.220989 1394.842696 4785.431540
12.681347 1.732435 6.983802 1396.575130 4792.415342
12.703614 4.506443 7.186936 1401.081573 4799.602278
12.726168 1.990444 7.409198 1403.072017 4807.011477
12.748531 1.783499 6.983054 1404.855516 4813.994530
12.771173 4.313458 7.381573 1409.168975 4821.376104
12.793388 1.780022 6.809081 1410.948997 4828.185185
12.815376 4.100871 11.137230 1415.049868 4839.322415
