11.708590 18.746261 9.854241 4051.303339 4408.359876
11.730722 7.193171 10.396910 4058.496510 4418.756787
11.752585 6.099959 10.177541 4064.596469 4428.934327
11.774592 6.140137 10.063014 4070.736606 4438.997342
11.796810 17.488868 10.231708 4088.225475 4449.229050
11.819454 6.238624 10.359978 4094.464099 4459.589028
11.841885 6.317294 10.397051 4100.781393 4469.986079
11.864660 6.414187 10.613455 4107.195580 4480.599534
11.887193 6.272865 10.309256 4113.468445 4490.908790
11.909499 16.596145 10.411639 4130.064589 4501.320429
11.931760 6.261070 10.184686 4136.325660 4511.505116
11.953980 6.177386 10.166034 4142.503046 4521.671149
11.976087 6.203934 10.108694 4148.706980 4531.779843
11.998088 17.527104 10.285806 4166.234084 4542.065649
12.020088 6.069456 10.065353 4172.303539 4552.131002
12.042442 6.267662 10.696673 4178.571202 4562.827676
12.065142 6.254061 10.499116 4184.825262 4573.326791
12.087389 6.087542 10.039311 4190.912804 4583.366102
12.109746 17.179074 10.340434 4208.091879 4593.706536
12.132248 6.188224 10.137448 4214.280102 4603.843985
12.154618 6.269345 10.592465 4220.549447 4614.436449
12.176710 6.150077 10.008040 4226.699525 4624.444489
12.198845 17.453995 10.331848 4244.153520 4634.776337
12.220846 6.061468 10.269305 4250.214988 4645.045642
12.242847 6.116472 10.159296 4256.331461 4655.204938
12.264974 6.226150 10.134448 4262.557611 4665.339386
12.286960 6.057330 12.653347 4268.614941 4677.992733
12.309151 14.002978 10.147179 4282.617919 4688.139912
